PT
28.183258749999997
15.372323958333332
27.40949004166667
53.05144875
-3.0279405833333333
24.226074
128.98305366666668
124.05536620833334
125.5504555
-1.119608
96.60065458333334
132.6192875
22.64118375
33.89363425
28.27534025
33.87509525
106.34522787499999
107.67032091666665
19.641555
100.79690266666667
42.01944558333333
87.00775116666667
100.81613212500001
9.950148291666666
110.63458708333333
102.18420908333333
-1.7744680416666665
12.873101499999999
109.14069383333333
117.85414166666668
116.03078583333333
27.42647058333333
34.945853125
85.33536604166666
22.571169583333333
4.411419166666667
110.67479312500001
1.6597490583333334
13.65577345
4.064794916666666
106.36556245833333
1.8459706833333334
23.045499666666668
168.29126875
114.64247479166666
86.763195
102.3376915
-7.612817366666667
97.92391916666666
124.49079016666667
138.66378791666668
77.11090166666666
-3.4090870583333337
9.364708566666666
95.64658629166667
121.45113416666668
-17.900291208333332
91.74436324999999
0.7717462916666666
6.131847416666666
18.775411000000002
-0.4791092083333333
157.75134208333333
97.31676166666666
2.825419625
15.977393208333334
3.349529754166667
20.926212641666666
122.34512520833333
2.7399799166666665
95.51907008333335
124.224585
91.76966095833335
122.26219458333333
92.56996108333334
0.9353777708333334
-3.1654528541666664
10.732375958333334
110.19146958333333
55.119859166666664
117.30025858333333
17.1340435
35.098250416666666
121.43415958333333
4.119384158333333
36.40086708333333
96.07742166666667
16.700194749999998
179.22420125
138.7884975
2.0888755416666664
69.438588125
28.510788541666667
25.160751666666666
142.75055083333334
9.549438791666667
142.9818225
-0.22150409999999998
10.043102833333334
20.422218458333333
3.417900083333333
23.41531129166667
69.777135
1.5928150416666667
1.606346375
100.860614875
11.629897249999999
109.008586
25.60548375
11.744635291666667
18.389765041666667
135.51599124999998
112.18225858333334
136.99508395833334
22.891427125000003
172.26084749999998
15.824120208333333
2.8640443291666666
94.52542375
-11.021360416666667
110.25375000000001
135.85385499999998
158.17820416666666
0.7793580416666667
119.35219458333334
88.79257804166667
116.10500770833333
127.07003166666668
210.3039804166667
106.80572308333332
0.7311086779166667
113.67254533333333
267.71715
16.006135875000002
138.34827208333334
125.24601708333334
11.196530166666667
118.71047666666668
-13.147189958333334
102.7551325
45.70049608333333
148.94696695833332
1.4927480874999999
15.409547791666666
20.885527812499998
88.95447445833334
115.75016749999999
113.22036391666667
107.45060641666667
81.35960975
16.041083625
35.08474979166667
132.82909516666666
29.984355833333336
19.248798041666667
95.47199066666667
96.60985625
141.34978166666667
99.96992820833333
20.409734545833334
16.589379041666668
13.8797735375
8.951729833333333
95.13956583333334
108.65440166666667
95.03088945833333
16.8469331875
103.997835875
85.22378962500001
16.385594291666667
19.50209575
96.27405833333334
24.221097679166665
14.646752083333332
61.18304058333334
3.725957375
9.572654470833333
19.117319249999998
106.76742795833333
3.845334333333333
123.81827166666666
7.1374253874999996
10.7310009
173.72218750000002
0.24423456666666665
118.54147625
20.615421083333334
7.7587677500000005
215.88893416666667
89.33103116666666
123.66723629166667
18.947048583333334
-4.350650979166667
68.31828166666666
136.27757833333334
20.114365208333332
12.309112166666667
24.64396471666667
26.445333333333334
23.670088083333336
93.61770291666666
91.03465291666667
8.012388333333334
5.112378125
108.98686099999999
8.239907125
19.20692575
146.52605624999998
111.23108016666667
155.49959875
2.734576875
104.03647425000001
96.36821279166666
136.84692083333334
8.535986750000001
132.32487291666666
101.53708791666666
42.81179083333333
-4.604694416666667
122.08417041666667
23.682007916666667
10.537444541666668
127.95870270833332
-3.4127637083333333
108.05352633333332
7.2310510416666665
107.15949041666666
160.68631291666665
14.523596458333332
18.376403916666668
103.56922979166666
21.768413874999997
35.818557500000004
73.53624295833333
144.26556395833333
-5.054399083333333
-9.37007375
102.46792266666667
119.55526379166668
124.46413845833332
10.228179625000001
2.7932363749999998
13.165097666666666
64.87448220833333
97.56420179166668
134.38599683333334
14.279100279166668
128.4036275
-19.336448791666665
10.567580616666666
37.70704583333333
3.827541083333333
107.55147733333332
15.308807125
118.92853983333333
105.21670195833333
93.10460983333333
114.26445333333334
20.079833375
18.628302416666667
113.76176145833334
109.72729025
12.921762333333334
46.64820875
4.234753166666667
84.93247699999999
26.582182333333336
14.406197645833332
219.27017583333335
104.68211641666666
85.25912583333333
19.924286666666667
47.290735000000005
128.34229583333334
-6.295426125
97.64478633333333
84.73234775
94.61530591666667
87.707613
99.633668625
100.50800079166667
96.550590625
96.01788475000001
119.60278095833333
131.02909125
103.4756575
131.62609541666666
107.593685
-11.237760541666667
123.84975958333332
-9.458775874999999
124.51295541666667
36.45103041666667
142.17350958333333
16.854410583333333
114.39810558333333
144.78008954166668
6.740805166666667
103.541522875
-2.740065166666667
140.34408175000002
105.893044625
151.1587075
141.16933558333332
106.57629633333333
110.36467916666668
14.0460597375
92.22462016666667
11.528052658333332
61.665910249999996
96.10036166666667
6.528986875
132.865738875
137.63837416666667
13.484012583333334
97.92399775
86.113142875
12.402910479166666
105.70690491666666
83.08295045833333
106.37378208333332
6.837812333333333
9.043589666666668
4.343550583333333
131.97347970833331
117.64411958333334
-0.9998597083333333
10.890375195833334
134.87091041666667
61.1612625
-0.093807225
11.735493416666666
